index,train_loss,train_acc,train_precision,train_recall,train_f1-score,val_loss,val_acc,val_precision,val_recall,val_f1-score
52,0.8856860359267491,73.8614730834961,45.50873970705024,37.79540524571458,38.02522914200295,0.8702995845528899,74.16111755371094,44.598736384183816,38.10484317067762,38.23496941757782
53,0.895245859535729,73.63043212890625,47.48813937249174,37.45248765242306,37.747033567250135,0.9835300626324825,71.791748046875,43.52401434936326,35.58138666666533,36.26326037837483
54,0.8880102725290671,73.81145477294922,46.74281521672772,38.009627922881435,38.34477782515612,0.9088797039184414,73.28380584716797,43.08152866193927,37.7133106536283,37.62627368891935
55,0.8862264694237127,73.72093963623047,46.33251904589699,37.966966214548414,38.21911823327097,0.9466471635415906,73.20696258544922,44.96548526305014,37.98398003356265,38.74673988511784
56,0.8811783994116434,74.07584381103516,47.22481362600495,38.704734276715236,39.10427340557766,0.952421886999099,72.90599060058594,44.441567920638434,36.13842915718747,36.9056533439952
57,0.8736709974161009,74.29020690917969,47.23792340694412,38.70008934349144,39.052598952127845,1.0274694303020102,71.5099868774414,45.421917458069196,35.88660721164664,37.02944378500781
58,0.8759655312794011,74.13538360595703,47.49065540472005,38.90877194109424,39.395360437638935,0.9548473976186065,72.40010070800781,45.78581968599032,36.91079026069985,37.666785942448385
59,0.8875125264976083,73.83050537109375,47.13858027274746,38.28901601868698,38.61309225181285,0.8847673256866267,73.77689361572266,44.663642955422105,37.591179054291494,38.39197694659454
60,0.8737424299484347,74.32355499267578,47.46159709600066,38.72473871396439,39.195585063355686,0.8698674538096444,74.1098861694336,46.266282460379436,37.88390806209214,38.26581478304751
61,0.8726253763931554,74.44026184082031,47.008529478518334,38.749551934734654,39.180472455957485,0.8481994200436795,74.57095336914062,45.81853880752079,38.72887306982638,39.05731421061271
62,0.8717757641542249,74.33069610595703,46.112642565500025,38.67825399408638,39.059490910908934,0.8461552286734346,74.97438049316406,46.57597193386491,39.46615083690693,39.70007523523111
63,0.8623368809135948,74.3449935913086,45.956274920247346,38.633748290184315,39.136782731097604,0.8457599274936269,74.98078918457031,46.19331617668928,38.683368414809344,39.043273208993064
64,0.8659062581818279,74.51886749267578,45.86310396835236,38.85773520486187,39.18180265849998,0.8356547851542957,75.2625503540039,47.98268480041324,39.549522781608,39.85436184063283
65,0.866497352719307,74.32355499267578,45.51327160066494,38.82763217675427,39.056177676544536,0.8469584166515068,74.61577606201172,47.25752941119254,39.11293764687726,39.5227769931714
66,0.867603129366549,74.39977264404297,49.05164012182038,38.771953110623784,39.09735480027668,0.857760390785874,74.2443618774414,44.61154185133736,38.77391160840934,39.13627194860483
67,0.8697053415746223,74.28782653808594,47.52339982855345,38.738836805842965,39.244903605645455,0.8566930342893131,74.64138793945312,47.14254160942202,39.35650112649716,39.69401469236071
68,0.8613771919797106,74.68321228027344,46.67314415012962,39.434708919670165,39.81740944844948,0.8418288814728377,74.7886734008789,44.096470948020716,39.12199599879422,39.32202904976201
69,0.8662087968209895,74.4140625,45.41815963597313,39.01192472144266,39.39116156117219,0.8534550481155271,74.44927978515625,45.142263452761824,38.6878216194516,38.79235209861145
70,0.8613977246895069,74.41644287109375,47.553765759271485,39.077515073175846,39.57955478452553,0.8504172192245233,74.526123046875,45.57036773808451,39.08895354249666,39.39163137786111
71,0.8632826637930986,74.47599029541016,46.232737576660455,38.83646035670588,39.15205557207738,0.8493944562849451,74.59016418457031,44.5992828899485,38.667536814978796,38.841050906911406
72,0.8669028525672308,74.33308410644531,47.09355597976754,39.283384710070244,39.73401854095622,0.8574684338002908,74.28919219970703,44.95189797544594,38.57728979164126,38.80246212832102
